time,u,Y_sys,vel,acc
4.823,-1.3923142677531288,0.028621076613024155,-0.12466942427363419,-0.00011479637813752164
4.824,-1.3920402676327903,0.027611429188637127,-0.12466943756041982,-1.3286785626703823e-05
4.825,-1.3917904618935246,0.026601782404556795,-0.12466935849648283,7.90639369791235e-05
4.826,-1.3921473051159197,0.02559213519136394,-0.12466941148253326,-5.298605042677873e-05
4.827,-1.3918888515193686,0.024582488323541263,-0.1246693688368735,4.264565975173329e-05
4.828,-1.3922364254799717,0.02357284076004329,-0.12466945473757747,-8.590070396349847e-05
4.829,-1.3919682720452755,0.022563193304955265,-0.12466944135131339,1.3386264079345844e-05
4.83,-1.3917248120313204,0.02155354668673315,-0.1246693380166287,0.00010333468468201601
4.831,-1.3920883625954197,0.020543899815461453,-0.12466936926273813,-3.124610941560024e-05
4.832,-1.392127389490998,0.01953425257487207,-0.12466941486540818,-4.5602670053795924e-05
4.833,-1.3918706014603117,0.018524605734334454,-0.12466936546771994,4.939768824116508e-05
4.834,-1.3919294090772638,0.01751495911697898,-0.12466933790963171,2.7558088231321998e-05
4.835,-1.3919839744941243,0.016505312559010665,-0.12466933057659672,7.333034978657116e-06
4.836,-1.392033902080101,0.015495665910866707,-0.12466934171130709,-1.1134710359878008e-05
4.837,-1.3920788994854654,0.014486019038060904,-0.12466936945216942,-2.774086233034434e-05
4.838,-1.3918282308385521,0.01347637269133739,-0.12466930449247167,6.495969775185961e-05
4.839,-1.391893204807296,0.012466726675100404,-0.12466926368460955,4.0807862111830184e-05
4.84,-1.3919538903475477,0.01145708080700758,-0.12466924539200394,1.8292605616060387e-05
4.841,-1.3920098078836922,0.010447434919378384,-0.12466924780433764,-2.412333699991498e-06
4.842,-1.3920605907314112,0.009437788860258811,-0.12466926897964914,-2.1175311499282978e-05
4.843,-1.3921059799835263,0.008428142494163682,-0.12466930688444615,-3.790479700441218e-05
4.844,-1.3918552768066697,0.007418496572116684,-0.12466925205417397,5.483027218031178e-05
4.845,-1.3919198296409228,0.0064088508999580185,-0.12466922119842226,3.085575170094779e-05
4.846,-1.3919797491234114,0.005399205297810905,-0.1246692125535158,8.644906450444578e-06
4.847,-1.3920345984913034,0.004389559601358783,-0.12466922419813588,-1.164462007410827e-05
4.848,-1.3920840542820656,0.0033799136627798987,-0.12466925409553067,-2.9897394793559906e-05
4.849,-1.392127900561551,0.002370267351357924,-0.12466930013350225,-4.603797156829681e-05
4.85,-1.3918754806220655,0.0013606214233961023,-0.12466925278452731,4.734897493888224e-05
4.851,-1.391938183654048,0.0003509756904007677,-0.12466922871042203,2.4074105272858803e-05
4.852,-1.3919961592084569,-0.0006586700215688301,-0.12466922611422156,2.5962004739088496e-06
4.853,-1.3920490072079303,-0.0016683158707346823,-0.12466924305494682,-1.69407252725573e-05
4.854,-1.392096438325293,-0.002677961998766687,-0.1246692774888434,-3.443389657517559e-05
4.855,-1.3921382679518892,-0.0036876085302663952,-0.12466932730830284,-4.981945943868804e-05
4.856,-1.3918838677053884,-0.004697254702937914,-0.12466928300084992,4.430745291003624e-05
4.857,-1.391944651968263,-0.005706900699479434,-0.12466926125262709,2.1748222834211406e-05
4.858,-1.392000792276587,-0.006716546688298464,-0.12466926029906884,9.535582458364278e-07
4.859,-1.3920519073085451,-0.007726192822401279,-0.12466927823845779,-1.7939388951310198e-05
4.86,-1.3920977232914176,-0.008735839238606657,-0.1246693130719657,-3.483350791724793e-05
4.861,-1.3921380680396638,-0.009745486057064712,-0.12466936274140551,-4.9669439818017525e-05
4.862,-1.3918823225725845,-0.01075513251145599,-0.12466931778709227,4.4954313245165745e-05
4.863,-1.3919419077954878,-0.011764778780900875,-0.12466929495025636,2.283683590456609e-05
4.864,-1.3919969990599945,-0.012774425030686154,-0.12466929252271255,2.4275438070542332e-06
4.865,-1.3920472163464233,-0.013784071411156562,-0.1246693086594843,-1.6136771744751366e-05
4.866,-1.3920922848835389,-0.014793718056925087,-0.12466934141799377,-3.2758509475955266e-05
4.867,-1.3918414879059888,-0.015803364216775972,-0.124669281417779,6.000021477539641e-05
4.868,-1.3919061543047349,-0.016813010085298785,-0.12466924544511752,3.597266147978284e-05
4.869,-1.3919663739794004,-0.017822655843357404,-0.12466923180519382,1.3639923708591573e-05
4.87,-1.3920216886490344,-0.018832301656747763,-0.12466923863744893,-6.832255114691543e-06
4.871,-1.392071752937266,-0.019841947675196203,-0.124669263957662,-2.5320213068086295e-05
4.872,-1.3921163289499816,-0.02085159403168224,-0.12466930569793772,-4.174027572798056e-05
4.873,-1.3918647382947356,-0.021861239972459368,-0.12466925436694651,5.133099120843698e-05
4.874,-1.391928349040473,-0.02287088568880713,-0.12466922665481478,2.7712131733664824e-05
4.875,-1.3919872904324535,-0.02388053135762036,-0.12466922078532282,5.869491968651941e-06
4.876,-1.392041143119183,-0.024890177140184266,-0.12466923483106906,-1.4045746248997348e-05
4.877,-1.3920895997161367,-0.025899823181288584,-0.12466926675517397,-3.1924104907349315e-05
4.8780003,-1.3921324589200985,-0.02690946960865992,-0.12466931445071935,-4.769554538627818e-05
4.879,-1.391879077132213,-0.027919115663087468,-0.12466926840029512,4.605042423208583e-05
4.88,-1.391940855082158,-0.028928761530273683,-0.12466924528007362,2.3120221501554683e-05
4.881,-1.3919979522665145,-0.029938407381513876,-0.1246692433110911,1.9689825132285232e-06
4.882,-1.392049976963758,-0.030948053372554685,-0.12466926057341925,-1.7262328150052797e-05
4.883,-1.392096646639665,-0.03195769964278172,-0.12466929504681981,-3.447340056975112e-05
4.884,-1.3921377819616012,-0.03296734631471743,-0.12466934464910014,-4.960228032599434e-05
4.885,-1.3918827583688014,-0.033976992624204394,-0.12466929989455876,4.475454137645163e-05
4.886,-1.3919429926913232,-0.034986638752302124,-0.12466927749695914,2.239759961833454e-05
4.887,-1.391998657629081,-0.03599628486600692,-0.12466927571972786,1.777231284166847e-06
4.888,-1.3920493718427558,-0.03700593111713946,-0.12466929268907322,-1.6969345358747168e-05
4.889,-1.392094860468898,-0.0380155776415555,-0.12466932643362982,-3.3744556610620924e-05
4.89,-1.3921349492734798,-0.03902522455865809,-0.12466937492185763,-4.848822780270656e-05
4.891,-1.3918790163857722,-0.04003487110158721,-0.12466932871959356,4.620226406651384e-05
4.892,-1.391938479100837,-0.04104451744911852,-0.12466930459220106,2.4127392499767586e-05
4.893,-1.3919935085554407,-0.04205416376637561,-0.12466930085401857,3.7381824918580886e-06
4.894,-1.3920437200306637,-0.043063810203708974,-0.12466931568080832,-1.4826789734051493e-05
4.895,-1.3920888336804502,-0.04407345689588904,-0.12466934714881131,-3.146800299461128e-05
4.896,-1.391838127398728,-0.04508310309199404,-0.12466928589437037,6.125444094215449e-05
4.897,-1.3919029245706938,-0.046092748987026644,-0.12466924871849706,3.717587330445693e-05
4.8980002,-1.391963309519081,-0.04710239476236622,-0.12466923393901728,1.4779479776322324e-05
4.899,-1.392018818403546,-0.048112040584409654,-0.12466923970593183,-5.766914549870661e-06
4.9,-1.392069100382738,-0.04912168660355354,-0.12466926404353726,-2.4337605430219122e-05
4.901,-1.3921139122624844,-0.05013133295350036,-0.1246693048904787,-4.084694144021461e-05
4.902,-1.391862570576695,-0.05114097888126423,-0.12466925276007788,5.213040081650244e-05
4.903,-1.3919264385998176,-0.0521506245789084,-0.12466922434533066,2.841474721762549e-05
4.904,-1.3919856411038403,-0.0531602702241214,-0.12466921787122742,6.474103239367812e-06
4.905,-1.392039754620889,-0.05416991597897991,-0.1246692314100528,-1.3538825374886931e-05
4.906,-1.3920884680329557,-0.05517956198905094,-0.12466926292323428,-3.151318147773252e-05
4.907,-1.3921315767056655,-0.056189208382814826,-0.12466931030093324,-4.7377698953660063e-05
4.908,-1.3918784341220238,-0.057198854401782295,-0.1246692640217469,4.6279186341230405e-05
4.909,-1.3919404385093728,-0.05820850023233748,-0.12466924075693868,2.3264808222150934e-05
4.91,-1.3919977472766085,-0.0592181460464114,-0.12466923872187484,2.035063835309492e-06
4.9110003,-1.3920499670216664,-0.06022779200033579,-0.12466925599034812,-1.726847328040182e-05
4.912,-1.3920968139221266,-0.0612374382340265,-0.12466929053537867,-3.454503055480562e-05
4.913,-1.3921381077327695,-0.06224708487047925,-0.1246693402677094,-4.973233072255723e-05
4.914,-1.3918832233348724,-0.06325673114595054,-0.1246692956943833,4.4573326103108935e-05
4.915,-1.3919435773300712,-0.06426637724185547,-0.1246692735218394,2.2172543898218988e-05
4.916,-1.3919993424913102,-0.06527602332548588,-0.12466927200622252,1.5156168848562412e-06
4.917,-1.3920501378265513,-0.06628566954890125,-0.12466928926660312,-1.7260380597100555e-05
4.918,-1.3920956890622165,-0.06729531604813943,-0.12466932332471124,-3.4058108123041775e-05
4.919,-1.3921358227674077,-0.06830496294273247,-0.12466937214241386,-4.881770261597196e-05
4.92,-1.3918799180557322,-0.06931460946589896,-0.12466932627933283,4.5863081031521924e-05
4.921,-1.3919393933564876,-0.07032425579644619,-0.124669302495049,2.3784283837285924e-05
4.922,-1.391994421061593,-0.07133390209948687,-0.12466929909859445,3.396454547971439e-06
4.923,-1.3920446177970085,-0.07234354852532121,-0.12466931426093346,-1.5162339002422476e-05
4.924,-1.39208970512664,-0.07335319520863515,-0.12466934605404044,-3.1793106985283925e-05
4.925,-1.3921295038973867,-0.07436284226799728,-0.12466939248780447,-4.643376402549415e-05
4.926,-1.3918733861702925,-0.0753724889360301,-0.12466934416716027,4.832064419726945e-05
4.927,-1.3919327622141786,-0.07638213539128624,-0.1246693178938887,2.6273271575033563e-05
4.928,-1.39198779537314,-0.07739178179893802,-0.1246693120157877,5.878101011741466e-06
4.929,-1.3920380925492992,-0.07840142830962926,-0.12466932473891071,-1.2723123011731952e-05
4.93,-1.3920833651086468,-0.07941107505864253,-0.12466935416647738,-2.9427566678646988e-05
4.931,-1.3918328819115686,-0.08042072129575917,-0.12466929095841284,6.320806455209493e-05
4.932,-1.3918979572165568,-0.08143036721684815,-0.12466925193588746,3.9022525382043094e-05
4.933,-1.3919586662678327,-0.08244001300429082,-0.12466923543348762,1.6502399831724857e-05
4.934,-1.3920145363190493,-0.08344965882559496,-0.12466923961464732,-4.181159695609837e-06
4.935,-1.392065207910111,-0.08445930483235076,-0.12466926251388225,-2.2899234929402157e-05
4.936,-1.3921104296111722,-0.08546895115951236,-0.12466930207699112,-3.956310886901737e-05
4.937,-1.391859510188599,-0.08647859705537975,-0.12466924882156323,5.325542788844895e-05
4.938,-1.3919238056852379,-0.08748824271331523,-0.12466921944218025,2.9379382981004065e-05
4.939,-1.3919834342320883,-0.08849788831229943,-0.12466921216296062,7.279219630201839e-06
4.94,-1.3920379663532891,-0.08950753401567546,-0.12466922505309849,-1.2890137876392371e-05
4.941,-1.392087085583075,-0.09051717997023656,-0.12466925606896109,-3.101586259920963e-05
4.942,-1.3918400411085337,-0.09152682543602875,-0.12466919571666452,6.035229657017083e-05
4.943,-1.3919081352073945,-0.09253647061790682,-0.12466916065947148,3.505719303606436e-05
4.9440002,-1.3919714382973325,-0.09354611570594762,-0.12466914907261475,1.1586856723783123e-05
4.945,-1.3920294793728694,-0.0945557608740718,-0.12466915896115907,-9.888544315078684e-06
4.946,-1.3920819066499668,-0.09556540627902543,-0.12466918820442663,-2.924326755945894e-05
4.947,-1.3921284816541935,-0.09657505205970296,-0.12466923459814272,-4.639371608941567e-05
4.948,-1.3918785307136794,-0.09758469746718512,-0.12466918851663475,4.608150797505428e-05
4.949,-1.3919434313596781,-0.09859434269652101,-0.12466916651947062,2.1997164129178293e-05
4.95,-1.3920033264697942,-0.09960398792736092,-0.12466916670518967,-1.8571905288644608e-07
4.951,-1.3920578139149846,-0.10061363332278539,-0.12466918702778239,-2.0322592720639632e-05
4.952,-1.3921066065421712,-0.10162327902848078,-0.1246692253394921,-3.831170971066444e-05
4.953,-1.392149525722047,-0.10263292517224276,-0.12466927943114048,-5.40916483857401e-05
4.954,-1.3921864939276354,-0.10364257186378145,-0.12466934706962404,-6.763848356181046e-05
4.955,-1.39192698503037,-0.10465221832520177,-0.1246693186550316,2.8414592441211584e-05
4.956,-1.3919825098125713,-0.10566186472318473,-0.1246693108218838,7.833147796704187e-06
4.957,-1.392033329501679,-0.10667151120997176,-0.12466932178725165,-1.0965367845311436e-05
4.958,-1.392079145088644,-0.1076811579225011,-0.12466934966151438,-2.7874262724630894e-05
4.959,-1.392119757225558,-0.10869080498184402,-0.12466939248542015,-4.2823905768402115e-05
4.96,-1.3918645184109977,-0.10970045162331588,-0.12466934088746695,5.159795319767402e-05
4.961,-1.3919248202101961,-0.11071009802829712,-0.12466931168603607,2.920143088766536e-05
4.962,-1.3919808083098957,-0.11171974436486909,-0.12466930323896461,8.447071464828815e-06
4.963,-1.392032073160923,-0.11272939078661603,-0.12466931375624371,-1.051727909937017e-05
4.964,-1.3920783110113248,-0.11373903743174829,-0.12466934133943504,-2.758319132797893e-05
4.965,-1.3921193185358796,-0.11474868442252517,-0.12466938401901813,-4.267958309453479e-05
4.966,-1.3918644450112119,-0.11575833099535804,-0.12466933241205357,5.160696456127378e-05
4.967,-1.3919250795099884,-0.11676797733262334,-0.12466930332458849,2.908746507432336e-05
4.968,-1.391981365926334,-0.11777762360329314,-0.12466929510148976,8.22309872608451e-06
4.969,-1.3920328935787865,-0.11878726996173461,-0.12466930593938756,-1.0837897797405516e-05
4.97,-1.3920793581988313,-0.119796916546831,-0.12466933392632026,-2.798693269870367e-05
4.971,-1.3918300150056275,-0.12080656261180078,-0.1246692697020227,6.422429755484349e-05
4.972,-1.3918961666232903,-0.12181620835575169,-0.12466923006321845,3.963880425447708e-05
4.973,-1.3919578786503912,-0.12282585396407819,-0.12466921331653454,1.6746683916296634e-05
4.974,-1.3920146706410854,-0.12383549960705142,-0.12466921759465986,-4.278125328910365e-06
4.975,-1.392066177313179,-0.12484514543875935,-0.12466924089927915,-2.3304619285263728e-05
4.976,-1.39211214320245,-0.12585479159637636,-0.12466928114193934,-4.024266019000966e-05
4.977,-1.391861874722931,-0.12686443733013897,-0.1246692288051819,5.233675743818167e-05
4.978,-1.3919267271248614,-0.12787408283506085,-0.12466920054832273,2.8256859174929927e-05
4.979,-1.391986819174825,-0.12888372829148997,-0.12466919456052485,5.98779788688053e-06
4.98,-1.3920417233207445,-0.1298933738638609,-0.12466920887681276,-1.4316287916843473e-05
4.981,-1.3920911261617164,-0.13090301969979068,-0.12466924142058987,-3.254377710967815e-05
4.982,-1.3921348224492895,-0.13191266592950057,-0.12466929004384786,-4.8623257988017476e-05
4.983,-1.3918821665760674,-0.1329223117959365,-0.12466924518743211,4.485641575527333e-05
4.984,-1.3919445590492643,-0.13393195748661957,-0.12466922348577754,2.1701654571076867e-05
4.985,-1.3920021607696782,-0.13494160317433057,-0.12466922311879126,3.6698627983722254e-07
4.986,-1.39205458287595,-0.13595124901597777,-0.12466924212656086,-1.9007769588491596e-05
4.987,-1.3921015469743985,-0.13696089515179766,-0.12466927845047977,-3.632391891542075e-05
4.988,-1.3921428789753705,-0.13797054170486966,-0.12466932997200683,-5.152152705897861e-05
4.989,-1.3918879604872423,-0.13898018791131717,-0.1246692871714498,4.280055703234642e-05
4.99,-1.3919482152605553,-0.13998983395222753,-0.12466926673121174,2.044023806288542e-05
4.991,-1.3920038234978804,-0.140999479994393,-0.12466926688619874,-1.5498698877070005e-07
4.992,-1.392054411783814,-0.14200912618922434,-0.12466928573708812,-1.885088937211843e-05
4.993,-1.3920997134462603,-0.14301877267198482,-0.12466932129006546,-3.5552977346114956e-05
4.994,-1.3921395625678592,-0.14402841956132872,-0.12466937149426338,-5.020419791987307e-05
4.995,-1.391883345588969,-0.1450380660895162,-0.1246693268993044,4.459495897249366e-05
4.996,-1.3919424879889277,-0.1460477124343359,-0.12466930425739699,2.2641907425097196e-05
4.997,-1.391997168858591,-0.14705735875984283,-0.12466930187269235,2.384704641672508e-06
4.998,-1.39204701110571,-0.14806700521525862,-0.12466931791360593,-1.6040913588949435e-05
4.999,-1.392091742107283,-0.1490766519341875,-0.1246693504517172,-3.253811127332251e-05
5.0,-1.3921311880157212,-0.15032678322362114,-0.12484483476031873,-0.17548430860151776
